Name,X,Y,Z,,,,,,,,,,,
L,77.7677529570084,44.757218083002,120.331657583698,,,,,,,,,,,
L,82.3938902530842,42.4297072624215,124.837078374402,,,,,,,,,,,
L,82.3569346695203,47.460083490834,120.968962985195,,,,,,,,,,,
B,36.1321934111547,113.456156388849,62.4847267419642,,,,,,,,,,,
L,33.1385620689084,112.690378071429,64.8699396145008,,,,,,,,,,,
L,39.1983969272338,111.102050539941,62.7643707793076,,,,,,,,,,,
L,34.2532120084299,113.328443327145,59.2507432655818,,,,,,,,,,,
L,148.122346133986,144.880889043579,43.2196284822513,,,,,,,,,,,
B,56.2535597482783,79.1559585843525,128.677286271455,,,,,,,,,,,
L,59.4783435019458,77.79012857754,127.535533218776,,,,,,,,,,,
L,55.3296719740116,82.5823250669865,130.107454499589,,,,,,,,,,,
L,54.4823490169601,76.645402997205,130.465683756856,,,,,,,,,,,
B,10.6147134691689,19.984397750553,106.399892138748,,,,,,,,,,,
L,9.930826619751,16.1331947173335,106.440664308005,,,,,,,,,,,
L,8.27505944335772,21.665039151663,103.928852944963,,,,,,,,,,,
L,9.4347404545116,21.122152865946,109.678080601239,,,,,,,,,,,
B,50.7207541313691,73.885800290364,21.687939288984,,,,,,,,,,,
L,48.9009110603641,74.120161494213,18.2908248412444,,,,,,,,,,,
L,47.6406437672437,75.340599446826,23.8770522802671,,,,,,,,,,,
L,54.2596737463668,75.3826198759395,22.0368014291659,,,,,,,,,,,
B,63.7074668957292,53.8787257915245,63.655418808777,,,,,,,,,,,
L,65.8455565058433,55.813941932586,65.6422667670694,,,,,,,,,,,
L,60.2833462745901,54.097913048847,65.3698784735145,,,,,,,,,,,
L,64.8924792608826,50.108004089814,63.0566290575868,,,,,,,,,,,
B,66.5790693468664,37.517572083636,125.10187888246,,,,,,,,,,,
L,66.6623951206424,33.9150221117835,126.707388459267,,,,,,,,,,,
L,67.5974992588366,37.475609635683,121.281857222986,,,,,,,,,,,
L,62.8230550175947,38.4847992091575,124.792275872435,,,,,,,,,,,
B,132.902495570219,111.012906627636,28.1657634361184,,,,,,,,,,,
L,132.460730521533,107.231880245942,27.1245517999356,,,,,,,,,,,
L,134.53665571045,113.741088137772,26.64321157779,,,,,,,,,,,
L,132.032926992879,111.670894239148,31.9707371639806,,,,,,,,,,,
B,46.7748267297337,147.769883257023,17.832786746502,,,,,,,,,,,
L,44.4803061167517,149.675412696789,15.3240698971117,,,,,,,,,,,
L,47.2896806036339,144.057232813392,17.7057754115809,,,,,,,,,,,
L,46.8549086623811,149.002851261722,21.453589656204,,,,,,,,,,,
B,5.24866567194283,101.873298340407,115.90860793204,,,,,,,,,,,
L,6.12866717193376,98.1534000723585,115.230643225496,,,,,,,,,,,
L,5.57223646310175,103.599793737751,112.511110096424,,,,,,,,,,,
L,2.53918528660409,102.088365467235,118.628977268922,,,,,,,,,,,
B,115.046511457742,58.787025210891,126.477567708754,,,,,,,,,,,
L,117.553997477588,56.3622484207425,127.728257819392,,,,,,,,,,,
L,116.084514120498,58.7846845009995,122.801644370821,,,,,,,,,,,
L,114.952967554604,61.992212381463,128.724833037368,,,,,,,,,,,
B,135.038024912178,82.939223184492,109.140925855917,,,,,,,,,,,
L,134.781823588611,85.7841405177765,107.031659550476,,,,,,,,,,,
L,133.70661901337,80.304916855395,106.591545965001,,,,,,,,,,,
L,137.574975379302,80.8064061598815,111.107467527813,,,,,,,,,,,
B,146.229284267369,37.3642162397565,85.9977752889414,,,,,,,,,,,
L,143.58700055772,40.2276286585065,86.4506888299407,,,,,,,,,,,
L,149.492351466625,36.507256816806,87.596666132702,,,,,,,,,,,
L,145.209529522381,35.933123465484,82.5448908255224,,,,,,,,,,,
B,32.8253992768008,22.9897668944535,103.975741916397,,,,,,,,,,,
L,35.3353340179568,24.940942117089,101.551851413115,,,,,,,,,,,
L,33.3673672261296,19.591728797484,105.286914074961,,,,,,,,,,,
L,29.1790084969587,22.169407397289,103.139744513487,,,,,,,,,,,
L,148.183651790626,63.9366435430875,144.604575385453,,,,,,,,,,,
B,41.2176399955063,46.4308602397485,120.97625381204,,,,,,,,,,,
L,41.2342882890233,42.595490915415,120.123810183236,,,,,,,,,,,
L,38.0030812678365,48.490272397455,120.539026819641,,,,,,,,,,,
L,40.7573013533205,46.595874876798,124.652388910608,,,,,,,,,,,
B,122.019246372775,144.659228223955,94.1286241794047,,,,,,,,,,,
L,124.285780390185,144.702506071532,90.9641037655839,,,,,,,,,,,
L,120.01281358598,141.585016458188,92.9576952861941,,,,,,,,,,,
L,123.996607716574,144.357612249783,97.2224453866692,,,,,,,,,,,
B,109.128469164322,135.407645421884,86.438139910157,,,,,,,,,,,
L,112.045294883489,137.575850893759,85.5742183787688,,,,,,,,,,,
L,107.445716138083,132.592375808642,84.736907926761,,,,,,,,,,,
L,106.405798991634,137.863615681431,87.8985353450387,,,,,,,,,,,
B,22.6933523191584,57.138129363156,140.615529060064,,,,,,,,,,,
L,19.6044424155447,56.9487052184985,138.164342223251,,,,,,,,,,,
L,22.45352652147,54.2109097780035,142.868076024673,,,,,,,,,,,
L,25.1347120408993,59.964111783216,141.32599172378,,,,,,,,,,,
B,106.899437792421,21.618429313188,0.255901270925108,,,,,,,,,,,
L,110.083335178636,20.6531717464905,1.99448003176801,,,,,,,,,,,
L,105.140792811663,18.7506785419875,0.471454194012011,,,,,,,,,,,
B,88.5360199057274,74.7195624903525,73.1637906495945,,,,,,,,,,,
L,86.4194407974788,77.482049278308,74.8177287884891,,,,,,,,,,,
L,86.1681121403033,71.928335539896,71.8128762276612,,,,,,,,,,,
L,91.8515749391697,75.5575614663435,71.1540640768263,,,,,,,,,,,
L,141.121169262863,16.8825715437795,149.482834824267,,,,,,,,,,,
B,83.5584634488073,120.080536492575,14.0963836253202,,,,,,,,,,,
L,84.9006137922012,123.022194589301,15.8557795521753,,,,,,,,,,,
L,82.7416508174412,119.587165068732,10.3314487229517,,,,,,,,,,,
L,81.5413290907664,117.943905204775,16.2608631263105,,,,,,,,,,,
B,80.4202942664746,53.227621982694,88.3343718607152,,,,,,,,,,,
L,81.739878679818,56.2765173973125,89.549626150605,,,,,,,,,,,
L,80.0357924139192,50.6585162606955,90.8095762916011,,,,,,,,,,,
L,77.4947491506816,53.1352505716605,86.042275914291,,,,,,,,,,,
B,49.786872085918,83.3925264585735,146.530206703458,,,,,,,,,,,
L,47.3577703311043,85.0399696592955,148.892147724283,,,,,,,,,,,
L,51.025085940986,84.4590461587605,142.976581380131,,,,,,,,,,,
L,51.7247475583087,80.615719457031,148.144393348525,,,,,,,,,,,
B,83.9638704214586,142.111364407343,144.240616630063,,,,,,,,,,,
L,86.29381236565,139.919532143139,142.375635610993,,,,,,,,,,,
L,82.1869397606301,140.891652047094,147.14882606861,,,,,,,,,,,
L,82.9040694719541,143.919810626145,140.822004805957,,,,,,,,,,,
B,111.343007917793,90.351233715894,76.3814073925569,,,,,,,,,,,
L,115.162556848955,90.5010132782205,76.3703872738395,,,,,,,,,,,
L,109.835610833653,87.3858647730915,78.4475872591797,,,,,,,,,,,
L,111.87926479747,90.4055198842335,72.468846901352,,,,,,,,,,,
B,69.8074261030154,148.657806113754,6.41498285067809,,,,,,,,,,,
L,67.347702648098,148.318915717155,9.36927650607285,,,,,,,,,,,
L,67.4056628335073,149.67723405279,3.7616598378018,,,,,,,,,,,
B,53.2279036064254,65.7453855459315,50.0041827747777,,,,,,,,,,,
L,53.8960402323064,64.8407014590735,46.295742807685,,,,,,,,,,,
L,55.5959834941917,67.0894679748885,52.501800362955,,,,,,,,,,,
L,50.7529057012836,63.235786422828,51.3964165142755,,,,,,,,,,,
B,121.493403150365,81.7365480945405,58.5009635315469,,,,,,,,,,,
L,124.197164798172,81.252513463818,60.8968520638015,,,,,,,,,,,
L,121.683256186398,79.9478301161745,55.1845603657449,,,,,,,,,,,
L,121.249672401885,85.57608732915,58.4022172537489,,,,,,,,,,,
B,30.7656177726998,30.3750532557765,43.0647181186938,,,,,,,,,,,
L,32.0959567215834,27.111923304858,41.7363640559271,,,,,,,,,,,
L,27.6015642554367,30.7361168467665,45.4819103029886,,,,,,,,,,,
L,33.7764785228918,32.648427651633,42.48095482332,,,,,,,,,,,
B,125.040351534594,84.591710057289,127.436249697164,,,,,,,,,,,
L,128.543652439647,85.7183425591635,126.564191609034,,,,,,,,,,,
L,122.314260375683,87.373952451168,127.703243474446,,,,,,,,,,,
L,125.998796135586,81.2743696196535,128.946950354508,,,,,,,,,,,
B,145.758014496531,131.713394524668,25.7645449037223,,,,,,,,,,,
L,145.240806429485,128.10960332704,27.6108916983469,,,,,,,,,,,
L,143.069657799659,134.437800419917,25.343738523228,,,,,,,,,,,
L,149.405180391202,132.528718329789,25.946889216505,,,,,,,,,,,
B,123.022261727895,101.966783355436,112.964277849469,,,,,,,,,,,
L,125.348296170746,99.512265266886,111.30165082173,,,,,,,,,,,
L,119.218123366821,101.411921033594,112.08946172611,,,,,,,,,,,
L,122.21833435938,103.014417630926,116.424424060713,,,,,,,,,,,
B,102.948192170191,57.000297159297,12.6520810976845,,,,,,,,,,,
L,100.349933851356,59.405831049831,11.1523828132251,,,,,,,,,,,
L,105.747267892437,56.083317742767,15.3280031225974,,,,,,,,,,,
L,102.611839974154,54.307183046925,10.2391556053792,,,,,,,,,,,
B,57.0674172048149,44.099175744477,16.2557798898017,,,,,,,,,,,
L,60.3997083753167,45.0568085704545,14.6126435323397,,,,,,,,,,,
L,54.4516430394919,46.679545710579,16.924870138174,,,,,,,,,,,
L,56.6312071577985,40.8871407712935,13.9933958851568,,,,,,,,,,,
L,142.959231765352,131.007874603313,1.37936770083931,,,,,,,,,,,
B,18.4191401714676,42.4742641815555,130.533883107307,,,,,,,,,,,
L,18.1153299743638,39.3814419661545,132.888592324874,,,,,,,,,,,
L,21.2236488255328,43.164613654623,127.865307503985,,,,,,,,,,,
L,15.0858368536143,42.870234615822,128.736659601632,,,,,,,,,,,
B,112.108837113385,81.7078671195585,142.09832772489,,,,,,,,,,,
L,114.13086305327,83.167094964222,139.090722357626,,,,,,,,,,,
L,114.829389077182,80.2595734444785,144.228694793619,,,,,,,,,,,
L,109.324552945739,79.1393722838625,141.275334266195,,,,,,,,,,,
B,70.0842022753499,39.2736401752605,73.7124382751144,,,,,,,,,,,
L,70.2833340813825,43.040514641559,73.0149738432731,,,,,,,,,,,
L,69.7668197671019,37.8131756318355,70.0591600599753,,,,,,,,,,,
L,72.8854139471689,37.7425655365485,75.7805665770395,,,,,,,,,,,
L,0.949381534462049,26.936405269302,28.6944990095725,,,,,,,,,,,
L,0.393111144976501,115.390431608964,42.2052962932038,,,,,,,,,,,
B,35.4437402966379,14.6049032077065,147.162305915061,,,,,,,,,,,
L,39.2150627766445,14.4830379372675,148.806086507147,,,,,,,,,,,
L,35.6096109598729,13.481364068664,143.67016627524,,,,,,,,,,,
L,35.9429931164045,17.990401235076,147.737926816515,,,,,,,,,,,
B,127.493256239151,99.174347037909,19.0272050636811,,,,,,,,,,,
L,125.125516149129,101.926361763046,17.5377047723732,,,,,,,,,,,
L,126.152913413068,95.824415058855,20.6243517080148,,,,,,,,,,,
L,130.916467220047,100.173624439587,20.9210477895264,,,,,,,,,,,
B,129.759575044596,116.627526745594,125.554210724904,,,,,,,,,,,
L,127.623224265714,118.994208014194,123.774868109535,,,,,,,,,,,
L,129.927247870757,113.210515519829,124.095609834589,,,,,,,,,,,
L,133.520688898232,117.037180897086,125.044901773869,,,,,,,,,,,
B,57.6570798543026,95.0891362288365,0.753697235356952,,,,,,,,,,,
L,59.350620982221,94.5004979879655,4.00011138730966,,,,,,,,,,,
L,53.876888278532,95.232292970805,0.871211526417596,,,,,,,,,,,
B,93.9687792989274,114.117883808404,71.4173145836894,,,,,,,,,,,
L,90.8642845528461,115.110537249579,69.5818824600554,,,,,,,,,,,
L,93.7545467986963,111.714200275008,74.1179933895987,,,,,,,,,,,
L,96.6156684234669,116.851881425056,71.1192251628374,,,,,,,,,,,
B,148.294222084394,68.077552976052,41.1192225971706,,,,,,,,,,,
L,149.752989547474,64.549459088565,42.2684895952487,,,,,,,,,,,
L,144.760998868163,67.020910454934,40.8783532454729,,,,,,,,,,,
L,149.922877437139,70.00945193697,38.3188330030737,,,,,,,,,,,
B,3.08181627697769,38.687005317654,40.6849894519578,,,,,,,,,,,
L,6.8751406969767,38.592256348452,39.6783425402463,,,,,,,,,,,
L,2.6677657586157,35.594545854984,42.7711835645528,,,,,,,,,,,
L,4.06212224737979,42.1414529476875,42.4293522247372,,,,,,,,,,,
B,24.781470474027,137.453666217934,96.222249507417,,,,,,,,,,,
L,25.0880812033878,133.766563362877,97.6261110375573,,,,,,,,,,,
L,24.183599278214,138.281852980969,92.7213288874929,,,,,,,,,,,
L,23.0483619095261,140.578732976769,98.0498824425279,,,,,,,,,,,
B,68.7591410866935,3.2374722497745,100.546916520594,,,,,,,,,,,
L,70.1308151569086,2.94793822733402,104.305990872945,,,,,,,,,,,
L,65.380693400139,3.69561125697001,101.910410076411,,,,,,,,,,,
L,69.9333469080659,5.9560080217185,98.0860598680727,,,,,,,,,,,
B,124.447199054419,124.769150670652,114.286294266547,,,,,,,,,,,
L,122.374774386521,125.836694691798,111.533467162268,,,,,,,,,,,
L,126.154662840066,128.15199132101,115.577839408812,,,,,,,,,,,
L,126.404603225624,121.724352853353,113.359885743272,,,,,,,,,,,
B,31.0779365449392,132.465540670534,20.133212013969,,,,,,,,,,,
L,28.0616027347736,134.721287333885,19.2575394400694,,,,,,,,,,,
L,34.1304398048683,132.436987484661,17.9625171037393,,,,,,,,,,,
L,31.0738184253869,132.696094922268,23.8302960079551,,,,,,,,,,,
B,96.9896347065558,20.897981210715,117.877935562011,,,,,,,,,,,
L,95.0480750926796,19.131930987585,115.026224596336,,,,,,,,,,,
L,96.0282311057385,23.1979450743285,120.891230296851,,,,,,,,,,,
L,98.9079626424531,18.040416538506,119.146492280435,,,,,,,,,,,
B,47.6001094518075,114.803080798967,10.0612422637932,,,,,,,,,,,
L,49.4612505429879,114.231696910652,6.69187409470874,,,,,,,,,,,
L,48.1740324292445,111.796727663343,12.1293212432593,,,,,,,,,,,
L,43.801646898333,115.482067971591,9.21226505913043,,,,,,,,,,,
B,24.8922361918827,85.605568859601,120.288315035015,,,,,,,,,,,
L,22.6747808005897,88.313026924785,118.476286885118,,,,,,,,,,,
L,27.7407143571382,84.4120296908805,117.969918097567,,,,,,,,,,,
L,23.9005452026806,83.8619516055615,123.533134177024,,,,,,,,,,,
B,111.094817943213,31.110498977679,10.2754131873342,,,,,,,,,,,
L,113.358519868816,34.1522932706865,10.2700150136835,,,,,,,,,,,
L,109.859175184439,30.441796218672,13.8271207935985,,,,,,,,,,,
L,110.786949129923,28.235084431233,7.91098653273855,,,,,,,,,,,
B,97.5694881105066,113.795242754907,38.5616755428215,,,,,,,,,,,
L,97.7036050924984,111.736451313988,35.4849065900935,,,,,,,,,,,
L,96.6734006479944,111.757159582564,41.3577503558339,,,,,,,,,,,
L,100.701664147087,115.678809723115,39.8166291412901,,,,,,,,,,,
B,127.44371208176,85.3049448727995,78.4547523452923,,,,,,,,,,,
L,124.722483790478,85.3321835506035,81.0997210182622,,,,,,,,,,,
L,129.465621450093,82.1174444818545,77.8139945654042,,,,,,,,,,,
L,128.011328369467,88.274145041187,75.7587920681472,,,,,,,,,,,
B,131.52624084388,64.347156219141,129.834195833283,,,,,,,,,,,
L,129.166476444193,67.2856349330265,129.877746529335,,,,,,,,,,,
L,131.201688120209,61.1330161690065,128.274983706349,,,,,,,,,,,
L,134.628631007219,65.761865845677,131.306831486987,,,,,,,,,,,
B,38.7033211405828,89.9486739300135,76.4447712689766,,,,,,,,,,,
L,40.0101366744537,86.319321289281,76.1999297862054,,,,,,,,,,,
L,41.5104630910563,92.387473450485,76.7971436666958,,,,,,,,,,,
L,36.7272656798705,91.641440696889,73.7956342350919,,,,,,,,,,,
B,141.914230062878,100.526237168931,55.9413628847269,,,,,,,,,,,
L,139.004272290055,101.382044516024,58.2665942902254,,,,,,,,,,,
L,138.993253426992,98.8579786810335,53.6144457782822,,,,,,,,,,,
L,144.253105672896,103.700100605916,55.0400707408982,,,,,,,,,,,
B,56.9226452122117,83.355300494094,67.242522498476,,,,,,,,,,,
L,58.219809058575,86.281459934418,69.1350504577763,,,,,,,,,,,
L,56.6572331672295,79.7269606436355,68.1981034509546,,,,,,,,,,,
L,54.1109238843747,84.536515978689,64.9929177528661,,,,,,,,,,,
B,89.0656960880241,33.526225170042,100.329254957965,,,,,,,,,,,
L,86.5293651975232,36.3213170992455,100.691605892707,,,,,,,,,,,
L,89.2264206899625,32.678741337522,96.6467011655342,,,,,,,,,,,
L,92.6451059166297,35.048633250192,100.978001797728,,,,,,,,,,,
B,96.4117599996657,111.173090122118,84.3448028696379,,,,,,,,,,,
L,96.3305228925876,114.860976461126,85.3055140972829,,,,,,,,,,,
L,95.7553880338926,108.315004588535,87.1967111457793,,,,,,,,,,,
L,98.9452311854454,109.365930588183,82.4033307106321,,,,,,,,,,,
B,31.1238919651418,126.393427525794,43.1922972153851,,,,,,,,,,,
L,34.0469021438703,124.116103912872,41.6981826012292,,,,,,,,,,,
L,32.2755218477983,129.712204762215,43.1103135888777,,,,,,,,,,,
L,29.8519887572126,125.834972370685,46.6717208877527,,,,,,,,,,,
B,36.6481884686489,52.754756721906,139.857874900611,,,,,,,,,,,
L,40.4003544226596,53.2694400007755,140.650377595823,,,,,,,,,,,
L,34.5446361240726,50.409701067387,142.028767518696,,,,,,,,,,,
L,35.5695079025436,53.6742518293455,136.500370601892,,,,,,,,,,,
B,123.720737987863,143.81970658493,137.019349526029,,,,,,,,,,,
L,121.912238182661,140.364807617118,137.19979716771,,,,,,,,,,,
L,121.792682197789,146.31669135737,138.679462065333,,,,,,,,,,,
L,123.40942685925,144.675826031676,133.358316363554,,,,,,,,,,,
B,132.148050465084,67.4351891481045,101.06057876938,,,,,,,,,,,
L,130.452537414964,70.150894261719,99.6114631770762,,,,,,,,,,,
L,135.791187170114,67.556402793351,102.419741275377,,,,,,,,,,,
L,131.479266390497,63.9674526111615,99.7184375780062,,,,,,,,,,,
B,93.8622367517883,13.867501496154,55.9913770684332,,,,,,,,,,,
L,96.4998226551546,13.9397640046245,58.9748345278566,,,,,,,,,,,
L,93.2639643847554,17.0581417136085,53.703305601105,,,,,,,,,,,
L,91.8842952496047,10.714771940628,55.7678698472268,,,,,,,,,,,
B,42.4375434573253,138.490048486154,92.5873004510217,,,,,,,,,,,
L,39.2702437061928,136.924456547379,91.2305275358532,,,,,,,,,,,
L,41.8134725018055,141.688856142682,94.6645553426265,,,,,,,,,,,
L,44.8498375259988,138.225638563683,89.9362645494609,,,,,,,,,,,
B,67.5795226371072,47.18752003587,144.553236790186,,,,,,,,,,,
L,69.9245181988101,45.28507817889,146.955190721375,,,,,,,,,,,
L,64.0394682725812,47.021923754373,146.008798590058,,,,,,,,,,,
L,68.4173982585006,49.919962411761,142.517964490138,,,,,,,,,,,
L,0.584079555694501,134.34531115141,136.483832031074,,,,,,,,,,,
B,25.9485520788146,105.862928154873,6.591479115753,,,,,,,,,,,
L,28.1132503725647,108.544941105024,5.18668658046946,,,,,,,,,,,
L,26.1975749563045,105.049163766469,10.4975976286308,,,,,,,,,,,
L,22.3199050474245,105.16180358445,5.62619262475005,,,,,,,,,,,
B,57.8084674983939,60.6452111768265,50.2822202004036,,,,,,,,,,,
L,58.114738643109,62.5161716097075,47.2960279755124,,,,,,,,,,,
L,54.0290293336723,61.065173528151,51.758712520249,,,,,,,,,,,
L,60.9515862251418,58.0811564770635,49.7014981059915,,,,,,,,,,,
B,113.245775083372,130.13005416465,69.2559504715034,,,,,,,,,,,
L,113.925417065317,133.006789393513,66.8425003738658,,,,,,,,,,,
L,114.322866192756,126.460958374444,68.3683265113946,,,,,,,,,,,
L,114.379279512332,131.488763267783,72.6719541228445,,,,,,,,,,,
B,16.1391535128903,67.15637929752,147.71233677234,,,,,,,,,,,
L,13.4160674512752,66.6609169258215,145.050365940092,,,,,,,,,,,
L,19.1234109412329,69.2152599235995,146.600645057847,,,,,,,,,,,
B,123.718015261974,26.170005903762,70.1189419961612,,,,,,,,,,,
L,121.02917481197,23.856690503736,69.0014175520721,,,,,,,,,,,
L,123.720752117717,25.8030701771085,74.0423375361492,,,,,,,,,,,
L,123.492412918078,29.7449913699825,69.1348296642578,,,,,,,,,,,
B,93.4504790653143,125.116613812005,37.2217975207367,,,,,,,,,,,
L,97.2135596444159,125.28114391691,36.2561805171075,,,,,,,,,,,
L,92.0328582489666,128.750514991698,37.013380987174,,,,,,,,,,,
L,91.5444264789766,122.525935868287,39.1986151292202,,,,,,,,,,,
B,31.4207844301465,145.851922013121,16.8376264200365,,,,,,,,,,,
L,34.2174852960677,145.936833588147,19.3568966512931,,,,,,,,,,,
L,28.2230315863036,147.869644499911,18.0000665517657,,,,,,,,,,,
L,31.638966553248,144.106888720793,13.5005125691181,,,,,,,,,,,
B,58.6235653591796,76.5308982043515,93.2225708449755,,,,,,,,,,,
L,57.3097581766969,72.8299985865885,92.4682600036355,,,,,,,,,,,
L,62.4057541883086,75.8055226388895,93.1924193974485,,,,,,,,,,,
L,56.4311732819771,78.3920213213715,95.731885353137,,,,,,,,,,,
B,71.4494618083595,110.032077189591,13.7908523196807,,,,,,,,,,,
L,72.5041413192869,107.700448195698,16.7368254134463,,,,,,,,,,,
L,74.2392596765367,110.609280052625,11.3191958154866,,,,,,,,,,,
L,68.3066437360779,112.261086614605,12.7873301490826,,,,,,,,,,,
B,27.4964708761971,146.37450640856,138.779415593513,,,,,,,,,,,
L,26.1170594708952,143.726583297879,140.91880134927,,,,,,,,,,,
L,31.2865620843087,146.133558623474,138.014300067218,,,,,,,,,,,
L,26.3425790464705,149.819772657661,139.9570748486,,,,,,,,,,,
B,138.424173378167,29.7102077720145,69.6401917357458,,,,,,,,,,,
L,137.881811670378,33.058174701966,67.7316013924819,,,,,,,,,,,
L,141.324347896858,27.973628318712,68.2703794886395,,,,,,,,,,,
L,137.868242858681,29.597893870128,73.3728439464537,,,,,,,,,,,
B,120.246760499863,140.172756226072,82.7879322539538,,,,,,,,,,,
L,121.457202046015,142.82391600388,80.5209301746089,,,,,,,,,,,
L,122.51339821128,138.681052996166,85.1909106453975,,,,,,,,,,,
L,116.899492167354,140.202710738317,84.5226785231985,,,,,,,,,,,
B,57.8478511024972,70.1573719772775,82.5716997012858,,,,,,,,,,,
L,60.0465173836944,68.61202401288,85.2884667451952,,,,,,,,,,,
L,59.7036429092735,70.507403868069,79.4084498794959,,,,,,,,,,,
L,54.227273192501,70.961618592648,83.7881280624638,,,,,,,,,,,
B,111.615829722758,82.1211075496545,100.995955380574,,,,,,,,,,,
L,112.649098936065,85.859576113023,101.701761566774,,,,,,,,,,,
L,109.115187698252,79.452483390201,102.603246470805,,,,,,,,,,,
L,110.405410012531,81.6564957964425,97.2612810657203,,,,,,,,,,,
B,56.9755321997984,103.009511183008,33.2271200393059,,,,,,,,,,,
L,53.8203259503557,101.563399420206,34.8961708097604,,,,,,,,,,,
L,57.1125288311394,106.814916475312,34.2151668078764,,,,,,,,,,,
L,58.5071818731476,102.640824917796,29.8039484780127,,,,,,,,,,,
P,106.15100459931,141.076861910504,97.5750151549207,,,,,,,,,,,
P,139.66428799912,6.4954930442205,45.8954978871704,,,,,,,,,,,
P,139.592381611472,78.2368503092775,23.0103052838177,,,,,,,,,,,
P,107.962799003004,109.343744003451,51.0071786312471,,,,,,,,,,,
P,123.248343286187,78.6272535402735,102.842577173317,,,,,,,,,,,
P,129.128720803202,0.533888567942995,6.31385718791987,,,,,,,,,,,
P,130.888144923855,122.61743389975,144.262702789255,,,,,,,,,,,
P,24.8356955846145,105.710474669581,133.915285542285,,,,,,,,,,,
P,67.025950467576,112.700219882688,56.4528159473308,,,,,,,,,,,
P,22.6857835694775,100.789852790017,111.652260419602,,,,,,,,,,,
P,114.619794766437,107.168621826541,2.04302804027566,,,,,,,,,,,
P,36.817342660395,107.320347597726,88.5080704018154,,,,,,,,,,,
P,64.482698168532,122.250248630683,82.9358358837303,,,,,,,,,,,
P,120.649253591089,57.440694498714,98.2274897739183,,,,,,,,,,,
P,42.738204672564,35.4726091316985,27.3118885566411,,,,,,,,,,,
P,103.907703950032,39.538456110717,43.1152833853111,,,,,,,,,,,
P,145.779679059457,67.449330213276,25.2920858988829,,,,,,,,,,,
P,146.087635408591,14.7890832946935,53.496485303211,,,,,,,,,,,
P,141.945696901177,149.983300736492,111.204365363632,,,,,,,,,,,
P,142.740941876847,78.9637231643955,65.9608569696293,,,,,,,,,,,
P,146.640041279571,91.184408811435,52.3808573022999,,,,,,,,,,,
P,140.531492179416,53.871384883575,119.87584433623,,,,,,,,,,,
P,147.329695886631,61.0193574286455,9.93804750499231,,,,,,,,,,,
P,136.009199834712,131.640493084566,12.7566897379876,,,,,,,,,,,
P,67.7033420682135,74.606737279977,88.6227009557058,,,,,,,,,,,
P,44.845293530238,137.027687283885,14.79391463749,,,,,,,,,,,
P,142.876300061325,66.159998704491,142.293748087774,,,,,,,,,,,
P,147.950970864481,36.242986957374,26.331781862828,,,,,,,,,,,
P,116.204352673532,5.33959888235702,15.8522065051755,,,,,,,,,,,
P,139.383977128353,96.514662064719,70.411472369536,,,,,,,,,,,
P,110.817147134536,33.653124920367,109.822069502435,,,,,,,,,,,
P,149.042075243152,21.390415456983,112.864679918999,,,,,,,,,,,
P,36.6640484852325,14.9487519108645,25.072574247885,,,,,,,,,,,
P,111.676906413741,105.714388302122,40.6673872648533,,,,,,,,,,,
P,143.950527833286,58.453881753258,124.392644689831,,,,,,,,,,,
P,101.391479213441,56.6695304147625,18.7934503910024,,,,,,,,,,,
P,87.0643080053055,109.852552907985,37.4754126326796,,,,,,,,,,,
P,68.3893685849685,22.7478979144245,138.041148457082,,,,,,,,,,,
P,108.35096174319,140.266461106688,40.3412440921966,,,,,,,,,,,
P,97.7286994358115,20.404841383329,55.8789111652137,,,,,,,,,,,
P,37.043819346819,140.962960021656,96.7658521293708,,,,,,,,,,,
P,76.981705318293,62.1474774990345,95.6898061212294,,,,,,,,,,,
P,145.704561024078,118.799178310767,62.7929733046972,,,,,,,,,,,
P,145.993747378662,33.1299168307755,0.986404302647685,,,,,,,,,,,
B,137.480986632858,55.4238497381235,81.5586770858313,,,,,,,,,,,
L,139.676298644759,53.862599216811,78.7212207700635,,,,,,,,,,,
L,133.914051471312,55.6076914619145,81.2635883618568,,,,,,,,,,,
L,139.373587859602,57.450918101466,84.4547742644025,,,,,,,,,,,
B,30.613534188804,148.527875498226,118.446308832154,,,,,,,,,,,
L,32.2677378608835,147.469019833821,115.526524429612,,,,,,,,,,,
L,32.047651114485,147.457457909202,122.032256544954,,,,,,,,,,,
L,114.96550042252,55.2138275174145,0.780990205199089,,,,,,,,,,,
L,120.374099031115,55.158416050731,2.90315890105441,,,,,,,,,,,
B,26.835729677025,51.28607681577,139.440836374672,,,,,,,,,,,
L,25.816097810589,54.9553533256695,140.341726740735,,,,,,,,,,,
L,26.6218425772215,49.4735111580375,142.778734956819,,,,,,,,,,,
L,25.853199631092,49.174300604463,136.426079637408,,,,,,,,,,,
B,120.886186814856,102.928829051063,49.347879614177,,,,,,,,,,,
L,123.645375062768,100.75608396978,47.9423724991707,,,,,,,,,,,
L,122.770147914328,105.64026277746,51.1905530243023,,,,,,,,,,,
L,118.996479977157,101.100202915805,52.1844850549211,,,,,,,,,,,
B,98.663756586132,66.7770139793955,139.356701083017,,,,,,,,,,,
L,98.7700981419735,65.67939361077,143.123128381514,,,,,,,,,,,
L,101.647744013538,65.603875245483,137.350836602232,,,,,,,,,,,
L,98.877025066458,70.0352793084195,141.107547174247,,,,,,,,,,,
